7.457821280101008907836792409764489769399080258297701947525730342967433534835946291278103880950804857e40	1.961227258138704089116388205158016279434467229406677013742464180938767110113941051744722971012898602e-41
7.453019126734768170463592994146219758800380226031387614163596605941532094234111649171926413134247027e40	1.962276074641162179100742014563112802719628160265955373641428352412925346608697411581914837857090842e-41
7.448224056246958435507418148049610228344752926013842995914442951779247434986430812294778893933272463e40	1.963324565754650352456794718997619533091906101563825750651622080704218209788291749982028112061600851e-41
7.443436051790129452396142086908909685089869912865202625894887596229528477777925739533313522697019516e40	1.964372732000201314345865074285605401094122625258300907609161600477707481284933578610940104842833347e-41
7.438655096572486125369155907432838523169854615048024991502267124875286237089966690607018340510170726e40	1.965420573897574617964936963306430035015974180696486751838290875720586038225575679620381244992866715e-41
7.433881173857652893269720806234688388577182608890641011473037960907909612835258415739182366946796827e40	1.966468091965261167067062167776016871626376751314058100628058358467710575980297755661060811539328337e-41
7.42911426696443932616648553366845398467815182100159572098875542279794502151677882258319073758488441e40	1.967515286720487448540524961423000955681669519580189851920399198969481934770157258256609406522038102e-41
7.42435435926660693138825937322803367020349363356159354564080280906698881537791879520651843943948825e40	1.96856215867922120757002667702894932714312283866696735093014015557036604435846924966379019982960949e-41
7.419601434192637161608216280564190379637939490798229395061794117696621343175945076789772466903549363e40	1.969608708356173184307854720187067454314432198486942583757665689247974558924051484756996600733707304e-41
7.414855475225500617665376049459975506454440373150814699998534563761634083520172776064398091816480272e40	1.970654936264802499855942970941432571257380967555277364961283913117280231535061839961945978453708009e-41
7.410116465902427438862468170899155717163292551858863920991563014863618026436765989961147791967049083e40	1.971700842917321037238961837925050849314364519073378802149466037049983611098395126195609332374782754e-41
7.405384389814678873530137055555754001258072525794861213318290842346501705637890512578264236305139921e40	1.972746428824697310894016539916953300111638344624189360497811481897387182524926153246906684448623404e-41
7.400659230607320022697897103876813351175736362014363157854987817622875712847321658143769541520029019e40	1.97379169449666055777753134289942074938618674715893124940904051661478364063610112631271059046187104e-41
7.395940971978993749762296300416237571105961369376558658867657256125035342800820089191377262972605616e40	1.974836640441705048644887441918409666090806764993144814505026343184648242936468214237493750775530035e-41
7.391229597681695749092401114314418844408179583919565189664919276746368719538987749465337798939003783e40	1.975881267167093161256971143412752040770399207566924724423660850095320738345346464400337732541887313e-41
7.386525091520550766561977005406741244627163843002416428859338112296425899265374444314762284855404862e40	1.976925575178861832519122410071013032055772179543510967588957655875816155839298667003145151269931363e-41
7.381827437353589965046611230844111207342922519842391818233591737313300775429366496616464564537836734e40	1.977969564981823642949920425214138166604260791624276726413682804486001524077022371130268269403517326e-41
7.377136619091529427972511352004720160347813223200143054925825187476060112938287820687482427784327695e40	1.979013237079573221893122334650538036126777694644754368180400411094732671991153208099508164655015359e-41
7.372452620697549794051817254136939328429731910756315797597887123235832581982956141797751098490462073e40	1.980056591974489746681287668320952787954815210153504990426307521932820143067851050250572158393465654e-41
7.367775426187077016386989976807583756833087333843129055203389373332119564475906868022518270744757201e40	1.981099630167741844694592996091410594472486062690570432247878435652940765153149753934056331462513055e-41
7.363105019627564239174190544339012917246289414615203187448739508490842180535572174795222028380537415e40	1.982142352159291260939307557052510735984813792266497115114593687296885925952064356337076685148986395e-41
7.358441385138274785282539582143988286227176642128340828371735785243109205912326766849074585156069295e40	1.983184758447897228982151796440839314582403359365234690609497677708449627994777766935365703937555278e-41
7.353784506890066248032757075334103894589467357703834879147909192524753813249722211482656448431374712e40	1.984226849531118889601150906485244578738057284826780564200221743531937401318928224910141909426863629e-41
7.349134369105175680544924406634899864815048725642778331051725611976717959193442653836565311839591119e40	1.985268625905322030199691169552541749254110394780510985149896222815770541559788097391764370764654769e-41
7.34449095605700587607099100659708138579097385735285079108176994825905198103168822983163093536797871e40	1.986310088065679532282206663943557008655333565321315900713505963824540767938641054383906746466963698e-41
7.339854252069912732773168734448940279635748785475051874765917952831411107162491772290261846282917254e40	1.987351236506178786396098711911708065171901293269626816066622654245469183341728379810584630871847537e-41
7.335224241518993696454521626110420210792421925800993078281416319160972817055810702902256382967323849e40	1.988392071719623063104824126933987482427964545705947075279371315121832564300824401616056165022785136e-41
7.33060090882987727479287000994901579720250013916194857635334627563656775210928970136314341313481114e40	1.989432594197635995112164370677835705246772668611560251591472527230327405340607318625281275334740067e-41
7.325984238478513616673589283831755633661139601166207920150536051097131547253611785916911017427035144e40	1.990472804430666514052804925707372119127694293738770407064227166328093868215683115206673669254623801e-41
7.321374214990966150260997922228023668204267542298272723633064469343388962036319717854086414895580953e40	1.991512702907991126040062011687764514414733476378256159507560350549498302252689705140170138382398554e-41
7.31677082294320427349179956345271082319943736684028275321194322447223570889763443140078596161384189e40	1.992552290117718567111410254030097603932170128078228742133134098987368934566397008598122430955850415e-41
7.312174046960897090717473309421437477992131957251401901181003769020227728369125683257676924393145579e40	1.993591566546793716028214266606926141040432177035731425389117825230757984105778405656706795641904681e-41
7.30758387171920818926559761954440609852860889064764242470894424043964296934788325942176722492538776e40	1.994630532681001007989315834304739789263912857960809704921080268708238639949677005636310629571631887e-41
